timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,8.4069992400,8.4168666100,8.2293865800,8.2491213200,5295600,44561652.0000
2025-01-02 09:40:00,8.2491213200,8.2491213200,8.1800497300,8.1899171000,3968300,32989276.0000
2025-01-02 09:45:00,8.1899171000,8.2491213200,8.1405802500,8.2491213200,3583400,29705648.0000
2025-01-02 09:50:00,8.2589886900,8.2885908000,8.2293865800,8.2589886900,1341100,11220968.0000
2025-01-02 09:55:00,8.2688560600,8.2688560600,8.2293865800,8.2491213200,1026500,8582176.0000
2025-01-02 10:00:00,8.2491213200,8.2491213200,8.1603149900,8.1701823600,1420300,11803632.0000
2025-01-02 10:05:00,8.1800497300,8.1997844700,8.1504476200,8.1603149900,1814700,15024016.0000
2025-01-02 10:10:00,8.1603149900,8.1701823600,8.1307128800,8.1405802500,2117200,17490800.0000
2025-01-02 10:15:00,8.1307128800,8.1405802500,8.1011107700,8.1011107700,2310500,19007856.0000
2025-01-02 10:20:00,8.1011107700,8.1405802500,8.1011107700,8.1307128800,1384200,11387824.0000
2025-01-02 10:25:00,8.1208455100,8.1701823600,8.1208455100,8.1701823600,1023400,8448272.0000
2025-01-02 10:30:00,8.1701823600,8.1899171000,8.1405802500,8.1603149900,805600,6663200.0000
2025-01-02 10:35:00,8.1504476200,8.1603149900,8.1307128800,8.1504476200,586200,4838864.0000
2025-01-02 10:40:00,8.1504476200,8.1701823600,8.1405802500,8.1603149900,674400,5575920.0000
2025-01-02 10:45:00,8.1603149900,8.1603149900,8.1011107700,8.1109781400,951100,7824800.0000
2025-01-02 10:50:00,8.1109781400,8.1405802500,8.1011107700,8.1405802500,527000,4334848.0000
2025-01-02 10:55:00,8.1405802500,8.1603149900,8.1208455100,8.1405802500,968500,7989792.0000
2025-01-02 11:00:00,8.1405802500,8.1504476200,8.1109781400,8.1208455100,609900,5021456.0000
2025-01-02 11:05:00,8.1109781400,8.1208455100,8.1109781400,8.1208455100,361000,2968400.0000
2025-01-02 11:10:00,8.1208455100,8.1307128800,8.1109781400,8.1208455100,449400,3696656.0000
2025-01-02 11:15:00,8.1109781400,8.1109781400,8.0715086600,8.0813760300,1783500,14629424.0000
2025-01-02 11:20:00,8.0813760300,8.0813760300,8.0715086600,8.0813760300,1093000,8943296.0000
2025-01-02 11:25:00,8.0813760300,8.0813760300,8.0616412900,8.0813760300,386700,3164128.0000
2025-01-02 11:30:00,8.0715086600,8.0813760300,8.0616412900,8.0715086600,368900,3016864.0000
2025-01-02 13:05:00,8.0715086600,8.1011107700,8.0517739200,8.0813760300,801200,6551360.0000
