timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,3.6965311200,3.7251864000,3.6965311200,3.7156346400,11031200,42863472.0000
2025-01-02 09:40:00,3.7060828800,3.7156346400,3.6774276000,3.6869793600,7811400,30220016.0000
2025-01-02 09:45:00,3.6869793600,3.7060828800,3.6774276000,3.6869793600,6207100,23955136.0000
2025-01-02 09:50:00,3.6965311200,3.6965311200,3.6678758400,3.6678758400,6849100,26396848.0000
2025-01-02 09:55:00,3.6774276000,3.6774276000,3.6583240800,3.6678758400,7930900,30446440.0000
2025-01-02 10:00:00,3.6583240800,3.6774276000,3.6583240800,3.6678758400,3372100,12940272.0000
2025-01-02 10:05:00,3.6583240800,3.6678758400,3.6487723200,3.6583240800,6916600,26483888.0000
2025-01-02 10:10:00,3.6487723200,3.6583240800,3.6392205600,3.6583240800,8363100,31933408.0000
2025-01-02 10:15:00,3.6487723200,3.6583240800,3.6201170400,3.6296688000,14306600,54417616.0000
2025-01-02 10:20:00,3.6296688000,3.6296688000,3.5914617600,3.6010135200,14653400,55327840.0000
2025-01-02 10:25:00,3.6010135200,3.6105652800,3.5914617600,3.6105652800,8041600,30321984.0000
2025-01-02 10:30:00,3.6010135200,3.6105652800,3.5914617600,3.6010135200,8062300,30408448.0000
2025-01-02 10:35:00,3.6105652800,3.6105652800,3.5914617600,3.6010135200,6125500,23099744.0000
2025-01-02 10:40:00,3.6010135200,3.6201170400,3.6010135200,3.6105652800,3854100,14562400.0000
2025-01-02 10:45:00,3.6010135200,3.6105652800,3.5914617600,3.5914617600,7789700,29363776.0000
2025-01-02 10:50:00,3.6010135200,3.6010135200,3.5914617600,3.6010135200,6667700,25109504.0000
2025-01-02 10:55:00,3.6010135200,3.6201170400,3.6010135200,3.6201170400,4682400,17695808.0000
2025-01-02 11:00:00,3.6105652800,3.6201170400,3.6105652800,3.6105652800,3107400,11772384.0000
2025-01-02 11:05:00,3.6105652800,3.6201170400,3.6105652800,3.6201170400,4012500,15174336.0000
2025-01-02 11:10:00,3.6201170400,3.6296688000,3.6105652800,3.6201170400,4145000,15706557.0000
2025-01-02 11:15:00,3.6201170400,3.6296688000,3.6105652800,3.6105652800,1663100,6301123.0000
2025-01-02 11:20:00,3.6201170400,3.6201170400,3.6105652800,3.6105652800,1267300,4793794.0000
2025-01-02 11:25:00,3.6105652800,3.6201170400,3.6105652800,3.6105652800,1474400,5580790.0000
2025-01-02 11:30:00,3.6105652800,3.6105652800,3.6010135200,3.6010135200,6667600,25184896.0000
2025-01-02 13:05:00,3.6105652800,3.6105652800,3.5914617600,3.5914617600,6365200,23988680.0000
2025-01-02 13:10:00,3.6010135200,3.6010135200,3.5819100000,3.5819100000,8785300,33033144.0000
2025-01-02 13:15:00,3.5819100000,3.5914617600,3.5819100000,3.5819100000,2193100,8235904.0000
2025-01-02 13:20:00,3.5819100000,3.5914617600,3.5819100000,3.5914617600,2990700,11220744.0000
2025-01-02 13:25:00,3.5819100000,3.5914617600,3.5723582400,3.5819100000,11412600,42800128.0000
2025-01-02 13:30:00,3.5819100000,3.5914617600,3.5628064800,3.5723582400,12080500,45219200.0000
2025-01-02 13:35:00,3.5723582400,3.5819100000,3.5628064800,3.5723582400,5180100,19384832.0000
2025-01-02 13:40:00,3.5723582400,3.5819100000,3.5628064800,3.5628064800,3443200,12877760.0000
2025-01-02 13:45:00,3.5628064800,3.5723582400,3.5628064800,3.5723582400,5270500,19705536.0000
2025-01-02 13:50:00,3.5723582400,3.5819100000,3.5628064800,3.5819100000,7178400,26841920.0000
2025-01-02 13:55:00,3.5723582400,3.5819100000,3.5628064800,3.5628064800,7239100,27075712.0000
2025-01-02 14:00:00,3.5628064800,3.5819100000,3.5628064800,3.5723582400,6119900,22881088.0000
2025-01-02 14:05:00,3.5723582400,3.5819100000,3.5628064800,3.5628064800,5504000,20576832.0000
2025-01-02 14:10:00,3.5723582400,3.5723582400,3.5532547200,3.5532547200,8275900,30873984.0000
2025-01-02 14:15:00,3.5532547200,3.5628064800,3.5532547200,3.5628064800,5645900,21051200.0000
2025-01-02 14:20:00,3.5532547200,3.5628064800,3.5437029600,3.5532547200,9375700,34891520.0000
2025-01-02 14:25:00,3.5532547200,3.5628064800,3.5437029600,3.5628064800,4355900,16210752.0000
2025-01-02 14:30:00,3.5532547200,3.5819100000,3.5532547200,3.5819100000,10164500,38009856.0000
2025-01-02 14:35:00,3.5723582400,3.5819100000,3.5628064800,3.5723582400,13209900,49406976.0000
2025-01-02 14:40:00,3.5723582400,3.5723582400,3.5532547200,3.5532547200,8185000,30533760.0000
2025-01-02 14:45:00,3.5532547200,3.5628064800,3.5437029600,3.5532547200,4719300,17564672.0000
2025-01-02 14:50:00,3.5532547200,3.5628064800,3.5437029600,3.5532547200,6138900,22827776.0000
2025-01-02 14:55:00,3.5532547200,3.5723582400,3.5532547200,3.5628064800,6129600,22839936.0000
2025-01-02 15:00:00,3.5628064800,3.5723582400,3.5532547200,3.5628064800,4555600,17000960.0000
2025-01-03 09:35:00,3.5819100000,3.5914617600,3.5628064800,3.5628064800,17516900,65629976.0000
2025-01-03 09:40:00,3.5628064800,3.5628064800,3.5437029600,3.5437029600,12375700,46024384.0000
2025-01-03 09:45:00,3.5437029600,3.5628064800,3.5341512000,3.5532547200,10202900,37900968.0000
2025-01-03 09:50:00,3.5628064800,3.5628064800,3.5341512000,3.5437029600,5237300,19457888.0000
2025-01-03 09:55:00,3.5341512000,3.5437029600,3.5150476800,3.5245994400,8321000,30756480.0000
2025-01-03 10:00:00,3.5245994400,3.5341512000,3.5150476800,3.5245994400,4507300,16625040.0000
2025-01-03 10:05:00,3.5245994400,3.5341512000,3.5150476800,3.5341512000,6352700,23437712.0000
2025-01-03 10:10:00,3.5341512000,3.5341512000,3.5150476800,3.5245994400,3745100,13810064.0000
2025-01-03 10:15:00,3.5245994400,3.5245994400,3.5054959200,3.5150476800,9772400,35943440.0000
2025-01-03 10:20:00,3.5150476800,3.5437029600,3.5150476800,3.5341512000,5985200,22123296.0000
2025-01-03 10:25:00,3.5341512000,3.5437029600,3.5245994400,3.5245994400,2837300,10497504.0000
2025-01-03 10:30:00,3.5245994400,3.5437029600,3.5245994400,3.5341512000,3495500,12925664.0000
2025-01-03 10:35:00,3.5341512000,3.5532547200,3.5341512000,3.5437029600,4319900,16026240.0000
2025-01-03 10:40:00,3.5437029600,3.5532547200,3.5341512000,3.5341512000,2402900,8912512.0000
2025-01-03 10:45:00,3.5341512000,3.5341512000,3.5150476800,3.5150476800,3301500,12193600.0000
2025-01-03 10:50:00,3.5245994400,3.5341512000,3.5150476800,3.5150476800,2591200,9557696.0000
2025-01-03 10:55:00,3.5245994400,3.5341512000,3.5245994400,3.5341512000,1636800,6047744.0000
2025-01-03 11:00:00,3.5245994400,3.5341512000,3.5245994400,3.5245994400,1682300,6210272.0000
