timestamps,open,high,low,close,volume,amount
2025-07-29 09:35:00,4.09,4.11,4.09,4.09,11267400,46174417.0
2025-07-29 09:40:00,4.09,4.1,4.08,4.09,17464000,71423712.0
2025-07-29 09:45:00,4.09,4.1,4.08,4.08,10376600,42380946.0
2025-07-29 09:50:00,4.09,4.09,4.07,4.07,15406400,62809147.0
2025-07-29 09:55:00,4.07,4.08,4.07,4.07,6021900,24529310.0
2025-07-29 10:00:00,4.08,4.08,4.06,4.07,17134700,69740267.0
2025-07-29 10:05:00,4.07,4.08,4.06,4.07,15312900,62287500.0
2025-07-29 10:10:00,4.08,4.08,4.07,4.07,2654600,10808976.0
2025-07-29 10:15:00,4.07,4.08,4.07,4.08,4118400,16767840.0
2025-07-29 10:20:00,4.08,4.08,4.07,4.07,1933200,7872459.0
2025-07-29 10:25:00,4.08,4.08,4.06,4.07,17796900,72423604.0
2025-07-29 10:30:00,4.08,4.08,4.07,4.08,2714900,11052637.0
2025-07-29 10:35:00,4.08,4.08,4.06,4.06,6202500,25229763.0
2025-07-29 10:40:00,4.07,4.07,4.06,4.07,1810400,7354062.0
2025-07-29 10:45:00,4.07,4.07,4.06,4.06,8780500,35668014.0
2025-07-29 10:50:00,4.06,4.07,4.06,4.06,2809600,11411702.0
2025-07-29 10:55:00,4.07,4.08,4.06,4.08,10237100,41660779.0
2025-07-29 11:00:00,4.08,4.08,4.07,4.07,3796700,15463683.0
2025-07-29 11:05:00,4.07,4.08,4.07,4.07,1828400,7448059.0
2025-07-29 11:10:00,4.07,4.08,4.07,4.07,1585800,6458438.0
2025-07-29 11:15:00,4.07,4.08,4.07,4.07,2092500,8520028.0
2025-07-29 11:20:00,4.07,4.08,4.07,4.07,3125600,12739087.0
2025-07-29 11:25:00,4.08,4.08,4.07,4.08,3152500,12848492.0
2025-07-29 11:30:00,4.07,4.08,4.07,4.08,2766100,11268482.0
2025-07-29 13:05:00,4.07,4.08,4.07,4.07,6055900,24657796.0
2025-07-29 13:10:00,4.08,4.08,4.07,4.07,3574300,14553645.0
2025-07-29 13:15:00,4.08,4.08,4.07,4.08,2755500,11220886.0
2025-07-29 13:20:00,4.08,4.08,4.07,4.07,3717200,15134259.0
2025-07-29 13:25:00,4.07,4.08,4.07,4.08,2817000,11470214.0
2025-07-29 13:30:00,4.08,4.08,4.06,4.07,11716000,47677915.0
2025-07-29 13:35:00,4.07,4.08,4.07,4.07,5598400,22785762.0
2025-07-29 13:40:00,4.07,4.08,4.07,4.07,2624200,10685863.0
2025-07-29 13:45:00,4.07,4.08,4.07,4.07,3116300,12689851.0
2025-07-29 13:50:00,4.08,4.09,4.07,4.08,20513200,83709112.0
2025-07-29 13:55:00,4.08,4.09,4.08,4.08,3128500,12778779.0
2025-07-29 14:00:00,4.09,4.1,4.08,4.09,11749900,48062367.0
2025-07-29 14:05:00,4.1,4.11,4.09,4.1,15764200,64672614.0
2025-07-29 14:10:00,4.1,4.11,4.1,4.11,4888100,20060369.0
2025-07-29 14:15:00,4.11,4.11,4.1,4.11,5516600,22649909.0
2025-07-29 14:20:00,4.11,4.11,4.1,4.11,6672700,27414502.0
2025-07-29 14:25:00,4.11,4.12,4.1,4.12,15259800,62712480.0
2025-07-29 14:30:00,4.12,4.12,4.1,4.11,5960800,24494885.0
2025-07-29 14:35:00,4.1,4.11,4.1,4.11,5225300,21466503.0
2025-07-29 14:40:00,4.11,4.11,4.1,4.11,4192000,17211058.0
2025-07-29 14:45:00,4.1,4.11,4.1,4.11,5764600,23665285.0
2025-07-29 14:50:00,4.11,4.11,4.1,4.11,6229600,25583195.0
2025-07-29 14:55:00,4.1,4.11,4.1,4.1,9270700,38067519.0
2025-07-29 15:00:00,4.1,4.11,4.1,4.11,10020400,41164797.0
2025-07-30 09:35:00,4.1,4.11,4.09,4.1,15977900,65480470.0
2025-07-30 09:40:00,4.11,4.11,4.1,4.1,7851000,32209291.0
2025-07-30 09:45:00,4.1,4.11,4.1,4.1,5658200,23226961.0
2025-07-30 09:50:00,4.1,4.11,4.1,4.1,8649500,35473106.0
2025-07-30 09:55:00,4.1,4.11,4.1,4.1,9262100,38011839.0
2025-07-30 10:00:00,4.11,4.11,4.1,4.11,5982300,24570295.0
2025-07-30 10:05:00,4.1,4.12,4.1,4.11,10907200,44832873.0
2025-07-30 10:10:00,4.12,4.12,4.11,4.12,4082800,16800545.0
2025-07-30 10:15:00,4.11,4.12,4.1,4.11,11384700,46796958.0
2025-07-30 10:20:00,4.1,4.11,4.1,4.1,12508500,51294966.0
2025-07-30 10:25:00,4.11,4.11,4.09,4.1,4026300,16504630.0
