timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,131.0800000000,131.9700000000,129.6300000000,129.8700000000,355597,46399668.0000
2025-01-02 09:40:00,129.8100000000,131.1000000000,129.0000000000,130.7800000000,195394,25454732.0000
2025-01-02 09:45:00,130.7800000000,130.9900000000,130.1800000000,130.6900000000,97972,12792456.0000
2025-01-02 09:50:00,130.6900000000,130.8300000000,129.6800000000,130.1300000000,111873,14572640.0000
2025-01-02 09:55:00,130.1300000000,130.3000000000,129.3300000000,129.6500000000,164250,21309688.0000
2025-01-02 10:00:00,129.6500000000,130.3100000000,129.6500000000,130.1700000000,134692,17496120.0000
2025-01-02 10:05:00,130.1700000000,130.3000000000,129.6000000000,129.7400000000,95414,12401056.0000
2025-01-02 10:10:00,129.7400000000,129.9900000000,129.4000000000,129.4000000000,58508,7583248.0000
2025-01-02 10:15:00,129.3300000000,129.3300000000,128.2400000000,128.2500000000,172859,22244864.0000
2025-01-02 10:20:00,128.2500000000,129.0800000000,128.0600000000,129.0800000000,130853,16809632.0000
2025-01-02 10:25:00,129.0800000000,129.4800000000,129.0000000000,129.4100000000,73223,9459936.0000
2025-01-02 10:30:00,129.4000000000,129.6000000000,129.0100000000,129.0400000000,56451,7297296.0000
2025-01-02 10:35:00,129.0000000000,129.4600000000,128.9800000000,129.1800000000,51727,6687552.0000
2025-01-02 10:40:00,129.1700000000,129.2400000000,128.9400000000,128.9400000000,44806,5783248.0000
2025-01-02 10:45:00,128.9400000000,129.2000000000,128.6000000000,128.8400000000,67955,8753344.0000
2025-01-02 10:50:00,128.8300000000,129.3900000000,128.7300000000,129.3900000000,25192,3252848.0000
2025-01-02 10:55:00,129.4000000000,129.7300000000,129.0600000000,129.0700000000,51183,6627216.0000
2025-01-02 11:00:00,129.0200000000,129.0800000000,128.8100000000,129.0200000000,27049,3489840.0000
2025-01-02 11:05:00,128.8800000000,129.0100000000,128.8100000000,129.0100000000,27656,3565664.0000
2025-01-02 11:10:00,129.0000000000,129.0100000000,128.3600000000,128.4700000000,64600,8307248.0000
2025-01-02 11:15:00,128.4600000000,128.5300000000,128.1000000000,128.1000000000,61200,7852288.0000
2025-01-02 11:20:00,128.2900000000,128.5000000000,128.1500000000,128.2200000000,44224,5675936.0000
2025-01-02 11:25:00,128.2500000000,128.4800000000,128.1300000000,128.2300000000,35832,4595712.0000
2025-01-02 11:30:00,128.2600000000,128.4900000000,128.1300000000,128.1300000000,27586,3539936.0000
2025-01-02 13:05:00,128.1800000000,128.2700000000,127.8000000000,127.9400000000,94120,12050112.0000
2025-01-02 13:10:00,127.9500000000,128.0800000000,127.7200000000,127.7200000000,57117,7303040.0000
2025-01-02 13:15:00,127.7200000000,128.0800000000,127.7200000000,127.8700000000,66761,8537696.0000
2025-01-02 13:20:00,127.8700000000,128.0400000000,127.5300000000,127.5300000000,45166,5771200.0000
2025-01-02 13:25:00,127.5300000000,127.7200000000,127.2800000000,127.3400000000,73371,9348864.0000
2025-01-02 13:30:00,127.5800000000,127.7200000000,127.4200000000,127.6500000000,82254,10493920.0000
2025-01-02 13:35:00,127.6500000000,127.7900000000,127.4600000000,127.5500000000,56894,7262176.0000
2025-01-02 13:40:00,127.5400000000,127.7000000000,127.1700000000,127.4400000000,94973,12097632.0000
2025-01-02 13:45:00,127.4400000000,127.4400000000,127.0900000000,127.0900000000,74414,9467616.0000
2025-01-02 13:50:00,127.0900000000,127.2100000000,126.6600000000,127.0300000000,107129,13596576.0000
2025-01-02 13:55:00,126.9800000000,127.0000000000,126.0100000000,126.1500000000,134058,16944096.0000
2025-01-02 14:00:00,126.1500000000,126.9900000000,126.1100000000,126.9900000000,124715,15767808.0000
2025-01-02 14:05:00,126.9600000000,127.1700000000,126.5100000000,126.8100000000,82465,10454656.0000
2025-01-02 14:10:00,126.7200000000,126.7200000000,126.1300000000,126.1400000000,72959,9214976.0000
2025-01-02 14:15:00,126.1400000000,126.1400000000,125.4500000000,125.5200000000,130540,16424736.0000
2025-01-02 14:20:00,125.5200000000,125.7500000000,125.2400000000,125.7000000000,127611,16016416.0000
2025-01-02 14:25:00,125.6300000000,126.3600000000,125.2000000000,126.0200000000,117356,14744288.0000
2025-01-02 14:30:00,126.0200000000,126.4900000000,125.9700000000,126.0500000000,86153,10864224.0000
2025-01-02 14:35:00,126.0500000000,126.2200000000,125.0000000000,125.1900000000,132147,16580640.0000
2025-01-02 14:40:00,125.0200000000,125.1900000000,124.7800000000,124.7800000000,102431,12799456.0000
2025-01-02 14:45:00,124.8800000000,125.0000000000,124.3000000000,124.4000000000,138377,17260416.0000
2025-01-02 14:50:00,124.4000000000,124.8800000000,124.2000000000,124.7900000000,158134,19670720.0000
2025-01-02 14:55:00,124.7900000000,125.6200000000,124.7900000000,125.5700000000,97958,12272896.0000
2025-01-02 15:00:00,125.5700000000,126.0000000000,125.5400000000,126.0000000000,84002,10570944.0000
2025-01-03 09:35:00,126.5000000000,126.8800000000,125.4500000000,126.6000000000,234825,29647046.0000
2025-01-03 09:40:00,126.6000000000,127.2700000000,126.3000000000,126.6800000000,167817,21269644.0000
2025-01-03 09:45:00,126.6500000000,127.7900000000,126.3400000000,126.9400000000,179651,22831220.0000
2025-01-03 09:50:00,126.7600000000,126.7600000000,126.1800000000,126.2000000000,89060,11264016.0000
2025-01-03 09:55:00,126.1800000000,126.4000000000,124.9800000000,125.0600000000,146927,18434032.0000
2025-01-03 10:00:00,125.0600000000,125.8100000000,125.0100000000,125.7300000000,126930,15921816.0000
2025-01-03 10:05:00,125.7300000000,125.9000000000,125.0200000000,125.3000000000,64793,8125576.0000
2025-01-03 10:10:00,125.4500000000,125.8000000000,125.3000000000,125.7200000000,44325,5565808.0000
2025-01-03 10:15:00,125.8300000000,126.2800000000,125.3700000000,125.8200000000,100125,12597096.0000
2025-01-03 10:20:00,125.8200000000,126.2900000000,125.5700000000,125.7200000000,74676,9407664.0000
2025-01-03 10:25:00,125.8700000000,127.0000000000,125.6600000000,127.0000000000,60729,7662320.0000
2025-01-03 10:30:00,127.0000000000,127.1100000000,126.3300000000,126.6900000000,140848,17850672.0000
2025-01-03 10:35:00,126.6000000000,127.1200000000,126.4000000000,127.0400000000,80427,10188240.0000
2025-01-03 10:40:00,126.9400000000,126.9400000000,126.3400000000,126.3500000000,23804,3013840.0000
2025-01-03 10:45:00,126.3500000000,126.5600000000,126.2300000000,126.2800000000,30861,3899792.0000
2025-01-03 10:50:00,126.2600000000,126.6000000000,126.2300000000,126.2300000000,24309,3071664.0000
