timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,20.4426262500,20.4525740000,20.3033577500,20.3332010000,721000,14767015.0000
2025-01-02 09:40:00,20.3133055000,20.3232532500,20.2237757500,20.2834622500,893400,18207613.0000
2025-01-02 09:45:00,20.3033577500,20.3033577500,20.2635667500,20.2934100000,301500,6146904.0000
2025-01-02 09:50:00,20.2834622500,20.3332010000,20.2735145000,20.2834622500,375700,7667076.0000
2025-01-02 09:55:00,20.2834622500,20.3530965000,20.2536190000,20.3530965000,349700,7136324.0000
2025-01-02 10:00:00,20.3530965000,20.4525740000,20.3530965000,20.4127830000,338600,6950924.0000
2025-01-02 10:05:00,20.4227307500,20.4227307500,20.2834622500,20.2934100000,1064700,21776180.0000
2025-01-02 10:10:00,20.2934100000,20.4127830000,20.2934100000,20.4028352500,319000,6533904.0000
2025-01-02 10:15:00,20.4028352500,20.4028352500,20.3133055000,20.3928875000,386400,7904816.0000
2025-01-02 10:20:00,20.3928875000,20.4426262500,20.3729920000,20.4426262500,290400,5956960.0000
2025-01-02 10:25:00,20.4426262500,20.4824172500,20.4127830000,20.4227307500,339300,6973552.0000
2025-01-02 10:30:00,20.4227307500,20.4724695000,20.4227307500,20.4426262500,135400,2782736.0000
2025-01-02 10:35:00,20.4625217500,20.4625217500,20.4326785000,20.4326785000,164000,3371048.0000
2025-01-02 10:40:00,20.4326785000,20.4724695000,20.4326785000,20.4426262500,184800,3799592.0000
2025-01-02 10:45:00,20.4326785000,20.4625217500,20.4227307500,20.4227307500,204300,4197824.0000
2025-01-02 10:50:00,20.4227307500,20.5122605000,20.4227307500,20.4724695000,364600,7506368.0000
2025-01-02 10:55:00,20.4724695000,20.5321560000,20.4724695000,20.5222082500,241000,4967928.0000
2025-01-02 11:00:00,20.5222082500,20.5520515000,20.5023127500,20.5321560000,195800,4040800.0000
2025-01-02 11:05:00,20.5222082500,20.5520515000,20.5122605000,20.5520515000,164400,3393120.0000
2025-01-02 11:10:00,20.5421037500,20.5520515000,20.5023127500,20.5122605000,117100,2416864.0000
2025-01-02 11:15:00,20.5122605000,20.5222082500,20.4625217500,20.5122605000,177700,3659696.0000
2025-01-02 11:20:00,20.5122605000,20.5222082500,20.4724695000,20.4923650000,84200,1734688.0000
2025-01-02 11:25:00,20.4824172500,20.4923650000,20.4625217500,20.4923650000,93600,1927056.0000
2025-01-02 11:30:00,20.4824172500,20.5023127500,20.3928875000,20.4724695000,373800,7675072.0000
2025-01-02 13:05:00,20.4625217500,20.5023127500,20.4227307500,20.4326785000,281300,5788592.0000
2025-01-02 13:10:00,20.4326785000,20.4625217500,20.3431487500,20.3431487500,189500,3887312.0000
2025-01-02 13:15:00,20.3530965000,20.4127830000,20.3530965000,20.3729920000,182600,3741040.0000
2025-01-02 13:20:00,20.3729920000,20.3829397500,20.3133055000,20.3133055000,378300,7738880.0000
2025-01-02 13:25:00,20.3133055000,20.3332010000,20.2635667500,20.2735145000,351200,7162992.0000
2025-01-02 13:30:00,20.2735145000,20.2735145000,20.2237757500,20.2436712500,336300,6844544.0000
2025-01-02 13:35:00,20.2436712500,20.2635667500,20.2237757500,20.2337235000,375200,7631984.0000
2025-01-02 13:40:00,20.2337235000,20.2436712500,20.1939325000,20.2138280000,378500,7692816.0000
2025-01-02 13:45:00,20.2138280000,20.2138280000,20.1939325000,20.1939325000,250300,5083568.0000
2025-01-02 13:50:00,20.1939325000,20.2138280000,20.1740370000,20.1839847500,648200,13158128.0000
2025-01-02 13:55:00,20.1740370000,20.1839847500,20.0944550000,20.1044027500,397800,8052144.0000
2025-01-02 14:00:00,20.0944550000,20.2038802500,20.0944550000,20.2038802500,647100,13088288.0000
2025-01-02 14:05:00,20.2038802500,20.2138280000,20.1740370000,20.1939325000,177700,3606960.0000
2025-01-02 14:10:00,20.1939325000,20.1939325000,20.1242982500,20.1242982500,225300,4563840.0000
2025-01-02 14:15:00,20.1242982500,20.1541415000,20.1143505000,20.1441937500,258400,5230528.0000
2025-01-02 14:20:00,20.1441937500,20.1541415000,20.1143505000,20.1242982500,297100,6010944.0000
2025-01-02 14:25:00,20.1242982500,20.1939325000,20.1242982500,20.1839847500,350200,7094432.0000
2025-01-02 14:30:00,20.1839847500,20.2138280000,20.1740370000,20.2038802500,183900,3733280.0000
2025-01-02 14:35:00,20.2038802500,20.2038802500,20.0447162500,20.0447162500,543400,10986432.0000
2025-01-02 14:40:00,20.0447162500,20.0845072500,20.0148730000,20.0248207500,521800,10522816.0000
2025-01-02 14:45:00,20.0148730000,20.0546640000,20.0148730000,20.0447162500,276900,5574656.0000
2025-01-02 14:50:00,20.0347685000,20.0347685000,19.9750820000,19.9949775000,496400,9980608.0000
2025-01-02 14:55:00,20.0049252500,20.0944550000,19.9949775000,20.0944550000,276700,5576960.0000
2025-01-02 15:00:00,20.0944550000,20.1441937500,20.0944550000,20.1143505000,195400,3954144.0000
2025-01-03 09:35:00,20.0148730000,20.1541415000,20.0148730000,20.0845072500,432300,8727374.0000
2025-01-03 09:40:00,20.1044027500,20.1342460000,20.0845072500,20.0944550000,407100,8230442.0000
