timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,21.2036748000,21.2536128000,20.9539848000,20.9639724000,2086800,44036180.0000
2025-01-02 09:40:00,20.9639724000,21.0238980000,20.8940592000,21.0039228000,1682200,35285444.0000
2025-01-02 09:45:00,21.0039228000,21.0039228000,20.8740840000,20.9240220000,965600,20227056.0000
2025-01-02 09:50:00,20.9240220000,20.9939352000,20.8840716000,20.9340096000,1138400,23858472.0000
2025-01-02 09:55:00,20.9340096000,21.0738360000,20.9340096000,21.0238980000,788600,16593888.0000
2025-01-02 10:00:00,21.0238980000,21.0238980000,20.9140344000,20.9240220000,454700,9549696.0000
2025-01-02 10:05:00,20.9240220000,20.9739600000,20.9040468000,20.9639724000,687300,14406784.0000
2025-01-02 10:10:00,20.9639724000,21.0538608000,20.9539848000,21.0039228000,621600,13064048.0000
2025-01-02 10:15:00,21.0039228000,21.0039228000,20.9340096000,20.9539848000,457700,9606464.0000
2025-01-02 10:20:00,20.9439972000,20.9939352000,20.9340096000,20.9939352000,672700,14119392.0000
2025-01-02 10:25:00,21.0039228000,21.0738360000,20.9939352000,21.0638484000,520500,10967312.0000
2025-01-02 10:30:00,21.0638484000,21.1137864000,21.0438732000,21.0838236000,361100,7620832.0000
2025-01-02 10:35:00,21.0738360000,21.1537368000,21.0738360000,21.0838236000,513700,10857136.0000
2025-01-02 10:40:00,21.0838236000,21.1237740000,21.0838236000,21.0938112000,200100,4227920.0000
2025-01-02 10:45:00,21.0938112000,21.0938112000,21.0338856000,21.0438732000,391200,8250144.0000
2025-01-02 10:50:00,21.0438732000,21.0838236000,21.0338856000,21.0738360000,174800,3686032.0000
2025-01-02 10:55:00,21.0638484000,21.1137864000,21.0638484000,21.0738360000,174000,3673120.0000
2025-01-02 11:00:00,21.0638484000,21.0838236000,21.0139104000,21.0538608000,414200,8730144.0000
2025-01-02 11:05:00,21.0438732000,21.0738360000,21.0338856000,21.0638484000,132900,2800272.0000
2025-01-02 11:10:00,21.0538608000,21.0738360000,21.0238980000,21.0538608000,196400,4137728.0000
2025-01-02 11:15:00,21.0538608000,21.0538608000,20.9939352000,21.0139104000,371900,7824128.0000
2025-01-02 11:20:00,21.0139104000,21.0538608000,20.9739600000,21.0139104000,986200,20726240.0000
2025-01-02 11:25:00,21.0139104000,21.0338856000,20.9939352000,20.9939352000,159500,3355520.0000
2025-01-02 11:30:00,21.0039228000,21.0139104000,20.9839476000,21.0039228000,129700,2726912.0000
2025-01-02 13:05:00,20.9939352000,21.0139104000,20.9639724000,20.9839476000,423000,8889088.0000
2025-01-02 13:10:00,20.9939352000,20.9939352000,20.9340096000,20.9340096000,238700,5009440.0000
2025-01-02 13:15:00,20.9340096000,20.9539848000,20.9240220000,20.9340096000,299700,6282976.0000
2025-01-02 13:20:00,20.9340096000,20.9439972000,20.8840716000,20.8840716000,327300,6853952.0000
2025-01-02 13:25:00,20.8840716000,20.9040468000,20.8541088000,20.8640964000,985400,20597600.0000
2025-01-02 13:30:00,20.8640964000,20.8640964000,20.8041708000,20.8541088000,788600,16451872.0000
2025-01-02 13:35:00,20.8441212000,20.8840716000,20.8341336000,20.8640964000,374100,7813824.0000
2025-01-02 13:40:00,20.8640964000,20.8640964000,20.7941832000,20.7941832000,491400,10239008.0000
2025-01-02 13:45:00,20.7941832000,20.8241460000,20.7042948000,20.7142824000,1149000,23881504.0000
2025-01-02 13:50:00,20.7142824000,20.7542328000,20.6943072000,20.6943072000,974000,20210496.0000
2025-01-02 13:55:00,20.6943072000,20.7042948000,20.6343816000,20.6343816000,693000,14337408.0000
2025-01-02 14:00:00,20.6443692000,20.7342576000,20.6243940000,20.7342576000,699200,14468288.0000
2025-01-02 14:05:00,20.7342576000,20.7342576000,20.6643444000,20.7042948000,539400,11176256.0000
2025-01-02 14:10:00,20.6843196000,20.6843196000,20.5744560000,20.5944312000,1127700,23279200.0000
2025-01-02 14:15:00,20.5844436000,20.5944312000,20.5145304000,20.5145304000,907400,18674112.0000
2025-01-02 14:20:00,20.5145304000,20.5345056000,20.4645924000,20.4945552000,1576500,32351520.0000
2025-01-02 14:25:00,20.4945552000,20.5544808000,20.4645924000,20.5544808000,1084800,22267584.0000
2025-01-02 14:30:00,20.5544808000,20.5744560000,20.5045428000,20.5045428000,2318100,47661696.0000
2025-01-02 14:35:00,20.5045428000,20.5045428000,20.3047908000,20.3547288000,6525600,133237312.0000
2025-01-02 14:40:00,20.3547288000,20.3747040000,20.2448652000,20.2548528000,1492200,30334080.0000
2025-01-02 14:45:00,20.2548528000,20.3247660000,20.2548528000,20.2748280000,1070400,21744704.0000
2025-01-02 14:50:00,20.2748280000,20.3247660000,20.2648404000,20.3247660000,1360800,27634624.0000
2025-01-02 14:55:00,20.3247660000,20.4546048000,20.3147784000,20.4346296000,1347800,27526272.0000
2025-01-02 15:00:00,20.4346296000,20.4745800000,20.4346296000,20.4645924000,384100,7868160.0000
2025-01-03 09:35:00,20.5345056000,20.6543568000,20.4745800000,20.5245180000,1856300,38167252.0000
2025-01-03 09:40:00,20.5245180000,20.6243940000,20.4346296000,20.6144064000,1797800,36991700.0000
2025-01-03 09:45:00,20.6144064000,20.9939352000,20.6144064000,20.8341336000,5463400,114124904.0000
2025-01-03 09:50:00,20.8341336000,20.8341336000,20.7542328000,20.7941832000,2174200,45249920.0000
2025-01-03 09:55:00,20.7941832000,20.8241460000,20.7342576000,20.7941832000,1404800,29225520.0000
2025-01-03 10:00:00,20.7941832000,20.8740840000,20.7442452000,20.7841956000,1025800,21368672.0000
2025-01-03 10:05:00,20.7841956000,20.8341336000,20.6543568000,20.6543568000,1096300,22764416.0000
2025-01-03 10:10:00,20.6543568000,20.7042948000,20.6543568000,20.6943072000,811200,16787712.0000
2025-01-03 10:15:00,20.6943072000,20.8041708000,20.6943072000,20.7742080000,859000,17845536.0000
2025-01-03 10:20:00,20.7742080000,20.7742080000,20.7042948000,20.7242700000,487000,10118176.0000
2025-01-03 10:25:00,20.7242700000,20.8341336000,20.7142824000,20.8341336000,395900,8237056.0000
2025-01-03 10:30:00,20.8341336000,20.9340096000,20.8341336000,20.9040468000,1135100,23750496.0000
2025-01-03 10:35:00,20.9040468000,20.9040468000,20.8341336000,20.8441212000,499200,10433376.0000
2025-01-03 10:40:00,20.8441212000,20.8541088000,20.7642204000,20.7742080000,324300,6755808.0000
2025-01-03 10:45:00,20.7742080000,20.8041708000,20.7642204000,20.7642204000,265000,5513312.0000
2025-01-03 10:50:00,20.7642204000,20.7841956000,20.7342576000,20.7442452000,394900,8207648.0000
2025-01-03 10:55:00,20.7442452000,20.7742080000,20.7342576000,20.7642204000,312700,6498720.0000
2025-01-03 11:00:00,20.7642204000,20.7742080000,20.7342576000,20.7542328000,284800,5919296.0000
2025-01-03 11:05:00,20.7542328000,20.7742080000,20.7442452000,20.7542328000,221400,4602688.0000
