timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,16.1286629400,16.2257066400,16.0413236100,16.1577760500,1755200,29160940.0000
2025-01-02 09:40:00,16.1674804200,16.1674804200,16.0122105000,16.0607323500,1269200,21033844.0000
2025-01-02 09:45:00,16.0704367200,16.1189585700,16.0122105000,16.0413236100,1059900,17536800.0000
2025-01-02 09:50:00,16.0316192400,16.0704367200,15.9345755400,15.9442799100,968900,15960208.0000
2025-01-02 09:55:00,15.9345755400,16.0704367200,15.8860536900,16.0607323500,1312200,21571200.0000
2025-01-02 10:00:00,16.0607323500,16.0898454600,16.0122105000,16.0122105000,656600,10854752.0000
2025-01-02 10:05:00,16.0219148700,16.0413236100,15.9636886500,15.9928017600,530400,8746176.0000
2025-01-02 10:10:00,15.9830973900,16.1286629400,15.9636886500,16.1092542000,676100,11186432.0000
2025-01-02 10:15:00,16.1092542000,16.1480716800,16.0316192400,16.0413236100,473600,7857056.0000
2025-01-02 10:20:00,16.0510279800,16.0510279800,15.9636886500,15.9830973900,324900,5360224.0000
2025-01-02 10:25:00,15.9928017600,16.0219148700,15.9636886500,15.9928017600,255300,4206448.0000
2025-01-02 10:30:00,15.9928017600,15.9928017600,15.9248711700,15.9539842800,411500,6765168.0000
2025-01-02 10:35:00,15.9442799100,15.9539842800,15.9248711700,15.9442799100,360200,5914352.0000
2025-01-02 10:40:00,15.9442799100,15.9636886500,15.9151668000,15.9442799100,449500,7377072.0000
2025-01-02 10:45:00,15.9442799100,15.9636886500,15.8957580600,15.8957580600,676700,11100240.0000
2025-01-02 10:50:00,15.9054624300,15.9151668000,15.8472362100,15.8666449500,719400,11767696.0000
2025-01-02 10:55:00,15.8666449500,15.9054624300,15.8569405800,15.8666449500,483200,7901808.0000
2025-01-02 11:00:00,15.8666449500,15.9248711700,15.8666449500,15.9054624300,315100,5158640.0000
2025-01-02 11:05:00,15.9151668000,15.9151668000,15.8763493200,15.8957580600,381200,6243520.0000
2025-01-02 11:10:00,15.9054624300,15.9151668000,15.8763493200,15.8860536900,340300,5573472.0000
2025-01-02 11:15:00,15.8957580600,15.9054624300,15.8472362100,15.8472362100,407400,6660224.0000
2025-01-02 11:20:00,15.8569405800,15.8666449500,15.8375318400,15.8472362100,457100,7465952.0000
2025-01-02 11:25:00,15.8472362100,15.8472362100,15.8278274700,15.8375318400,592800,9672960.0000
2025-01-02 11:30:00,15.8375318400,15.8472362100,15.8084187300,15.8278274700,451800,7366976.0000
2025-01-02 13:05:00,15.8278274700,15.8569405800,15.7890099900,15.8084187300,570600,9300816.0000
2025-01-02 13:10:00,15.8181231000,15.8375318400,15.7890099900,15.7987143600,487400,7940768.0000
2025-01-02 13:15:00,15.7987143600,15.7987143600,15.7501925100,15.7598968800,747500,12144448.0000
2025-01-02 13:20:00,15.7501925100,15.7696012500,15.7404881400,15.7404881400,538300,8740128.0000
2025-01-02 13:25:00,15.7404881400,15.7696012500,15.7210794000,15.7501925100,480700,7797376.0000
2025-01-02 13:30:00,15.7404881400,15.7501925100,15.6919662900,15.7210794000,515800,8354848.0000
2025-01-02 13:35:00,15.7210794000,15.7404881400,15.7113750300,15.7307837700,308300,4996384.0000
2025-01-02 13:40:00,15.7307837700,15.7404881400,15.6919662900,15.7016706600,407100,6592832.0000
2025-01-02 13:45:00,15.7016706600,15.7404881400,15.6822619200,15.7307837700,384400,6223168.0000
2025-01-02 13:50:00,15.7307837700,15.7307837700,15.6434444400,15.6531488100,641200,10357632.0000
2025-01-02 13:55:00,15.6628531800,15.6628531800,15.6337400700,15.6531488100,448800,7235136.0000
2025-01-02 14:00:00,15.6531488100,15.6822619200,15.6240357000,15.6725575500,554100,8933280.0000
2025-01-02 14:05:00,15.6628531800,15.6725575500,15.6143313300,15.6531488100,779100,12557664.0000
2025-01-02 14:10:00,15.6531488100,15.6531488100,15.6143313300,15.6143313300,403200,6489888.0000
2025-01-02 14:15:00,15.6143313300,15.6240357000,15.5561051100,15.5658094800,689700,11077472.0000
2025-01-02 14:20:00,15.5658094800,15.5755138500,15.5464007400,15.5658094800,730900,11721312.0000
2025-01-02 14:25:00,15.5852182200,15.6434444400,15.5755138500,15.6240357000,649500,10437088.0000
