timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,15.5769034400,15.6749330400,15.4592679200,15.5082827200,1430800,22693256.0000
2025-01-02 09:40:00,15.5082827200,15.5082827200,15.4592679200,15.4592679200,797200,12597568.0000
2025-01-02 09:45:00,15.4690708800,15.4690708800,15.4102531200,15.4494649600,732800,11542524.0000
2025-01-02 09:50:00,15.4494649600,15.4592679200,15.4004501600,15.4004501600,621800,9780628.0000
2025-01-02 09:55:00,15.4102531200,15.4396620000,15.3808442400,15.4102531200,535400,8412224.0000
2025-01-02 10:00:00,15.4102531200,15.4690708800,15.3514353600,15.3514353600,1038100,16314952.0000
2025-01-02 10:05:00,15.3514353600,15.3514353600,15.2436028000,15.2632087200,1547900,24131328.0000
2025-01-02 10:10:00,15.2632087200,15.2730116800,15.2239968800,15.2337998400,773100,12021208.0000
2025-01-02 10:15:00,15.2337998400,15.2436028000,15.1749820800,15.1847850400,833500,12929208.0000
2025-01-02 10:20:00,15.1847850400,15.2043909600,15.1455732000,15.1651791200,743700,11508848.0000
2025-01-02 10:25:00,15.1651791200,15.2141939200,15.1553761600,15.1651791200,647400,10027648.0000
2025-01-02 10:30:00,15.1651791200,15.2239968800,15.1553761600,15.1945880000,467200,7243152.0000
2025-01-02 10:35:00,15.1945880000,15.2239968800,15.1749820800,15.1749820800,383300,5942416.0000
2025-01-02 10:40:00,15.1847850400,15.2337998400,15.1749820800,15.2043909600,281000,4357632.0000
2025-01-02 10:45:00,15.2043909600,15.2043909600,15.1651791200,15.1651791200,463700,7182880.0000
2025-01-02 10:50:00,15.1651791200,15.2141939200,15.1651791200,15.2043909600,179500,2780176.0000
2025-01-02 10:55:00,15.2043909600,15.2337998400,15.2043909600,15.2141939200,208700,3240912.0000
2025-01-02 11:00:00,15.2141939200,15.2436028000,15.2043909600,15.2141939200,192700,2992608.0000
2025-01-02 11:05:00,15.2141939200,15.2337998400,15.2043909600,15.2239968800,116800,1812688.0000
2025-01-02 11:10:00,15.2239968800,15.2239968800,15.1847850400,15.1945880000,276800,4290464.0000
2025-01-02 11:15:00,15.1945880000,15.1945880000,15.1553761600,15.1553761600,355200,5495504.0000
2025-01-02 11:20:00,15.1553761600,15.1749820800,15.1259672800,15.1455732000,415800,6424192.0000
2025-01-02 11:25:00,15.1455732000,15.1651791200,15.1357702400,15.1553761600,273900,4231536.0000
2025-01-02 11:30:00,15.1455732000,15.1455732000,15.1161643200,15.1259672800,271000,4184336.0000
2025-01-02 13:05:00,15.1259672800,15.1259672800,15.0475436000,15.0475436000,758400,11675568.0000
2025-01-02 13:10:00,15.0573465600,15.0671495200,15.0279376800,15.0475436000,332500,5105472.0000
2025-01-02 13:15:00,15.0573465600,15.0573465600,15.0279376800,15.0279376800,326200,5005744.0000
2025-01-02 13:20:00,15.0279376800,15.0475436000,15.0279376800,15.0279376800,340700,5224464.0000
2025-01-02 13:25:00,15.0279376800,15.0475436000,14.9887258400,14.9887258400,395100,6049792.0000
2025-01-02 13:30:00,14.9985288000,15.0083317600,14.9691199200,14.9887258400,354700,5421200.0000
2025-01-02 13:35:00,14.9887258400,15.0181347200,14.9691199200,14.9789228800,394100,6027792.0000
2025-01-02 13:40:00,14.9789228800,14.9789228800,14.9397110400,14.9495140000,340200,5190144.0000
2025-01-02 13:45:00,14.9593169600,14.9789228800,14.9103021600,14.9103021600,541900,8254688.0000
2025-01-02 13:50:00,14.9103021600,14.9299080800,14.8808932800,14.9004992000,489100,7436160.0000
2025-01-02 13:55:00,14.9004992000,14.9004992000,14.8318784800,14.8416814400,770700,11690240.0000
2025-01-02 14:00:00,14.8416814400,14.8808932800,14.8122725600,14.8808932800,666900,10102016.0000
2025-01-02 14:05:00,14.8808932800,14.8808932800,14.8024696000,14.8318784800,878300,13293088.0000
2025-01-02 14:10:00,14.8318784800,14.8318784800,14.7730607200,14.7730607200,671700,10136288.0000
2025-01-02 14:15:00,14.7730607200,14.7730607200,14.7240459200,14.7240459200,982500,14778784.0000
2025-01-02 14:20:00,14.7240459200,14.7436518400,14.6946370400,14.7142429600,1134000,17014848.0000
2025-01-02 14:25:00,14.7142429600,14.7534548000,14.6946370400,14.7534548000,966000,14515968.0000
2025-01-02 14:30:00,14.7436518400,14.7632577600,14.7338488800,14.7436518400,577600,8688672.0000
2025-01-02 14:35:00,14.7240459200,14.7338488800,14.6554252000,14.6652281600,1109700,16638048.0000
2025-01-02 14:40:00,14.6554252000,14.6652281600,14.5966074400,14.5966074400,928700,13859552.0000
2025-01-02 14:45:00,14.5868044800,14.6260163200,14.5868044800,14.6162133600,1043300,15547040.0000
2025-01-02 14:50:00,14.6162133600,14.6162133600,14.5671985600,14.6162133600,832200,12386880.0000
