timestamps,open,high,low,close,volume,amount
2025-01-02 09:35:00,8.3511693600,8.4100495200,8.3217292800,8.3609827200,2105300,17922672.0000
2025-01-02 09:40:00,8.3511693600,8.3904228000,8.3315426400,8.3609827200,1182200,10066270.0000
2025-01-02 09:45:00,8.3609827200,8.3806094400,8.3413560000,8.3609827200,901000,7675614.0000
2025-01-02 09:50:00,8.3413560000,8.3609827200,8.3021025600,8.3217292800,650300,5522712.0000
2025-01-02 09:55:00,8.3021025600,8.3217292800,8.2922892000,8.3217292800,852400,7213916.0000
2025-01-02 10:00:00,8.3217292800,8.3315426400,8.3021025600,8.3119159200,339400,2875688.0000
2025-01-02 10:05:00,8.3217292800,8.3315426400,8.2726624800,8.2726624800,1557600,13176760.0000
2025-01-02 10:10:00,8.2726624800,8.2824758400,8.2432224000,8.2726624800,1052500,8853832.0000
2025-01-02 10:15:00,8.2726624800,8.2824758400,8.2137823200,8.2235956800,1162800,9758680.0000
2025-01-02 10:20:00,8.2137823200,8.2235956800,8.1745288800,8.1745288800,1554100,12977056.0000
2025-01-02 10:25:00,8.1745288800,8.2334090400,8.1647155200,8.2334090400,2849600,23804952.0000
2025-01-02 10:30:00,8.2334090400,8.2628491200,8.2235956800,8.2334090400,545200,4578248.0000
2025-01-02 10:35:00,8.2334090400,8.2432224000,8.2235956800,8.2334090400,532000,4464344.0000
2025-01-02 10:40:00,8.2432224000,8.2726624800,8.2334090400,8.2530357600,493200,4146560.0000
2025-01-02 10:45:00,8.2530357600,8.2726624800,8.2334090400,8.2432224000,610000,5125112.0000
2025-01-02 10:50:00,8.2530357600,8.2628491200,8.2334090400,8.2530357600,919700,7727024.0000
2025-01-02 10:55:00,8.2530357600,8.2824758400,8.2432224000,8.2726624800,1186700,9995760.0000
2025-01-02 11:00:00,8.2726624800,8.2922892000,8.2628491200,8.2726624800,1039600,8770096.0000
2025-01-02 11:05:00,8.2726624800,8.2824758400,8.2530357600,8.2628491200,380300,3204304.0000
2025-01-02 11:10:00,8.2726624800,8.2726624800,8.2530357600,8.2628491200,722500,6085520.0000
